Text 6993 -> TF-IDF Vector: [0.23179745606101532, 0.0, 0.0, 0.2789839835372872, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2361339728291051, 0.0, 0.0, 0.2976343618675913, 0.0, 0.0, 0.0, 0.2630272356343549, 0.0, 0.3546575708582018, 0.0, 0.0, 0.262713671592485, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26913946220807927, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 6994 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4762149789881461, 0.0, 0.739855856960656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6536891401816316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4822687680848667, 0.0] 
Text 6995 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5952687237351826, 0.6847926575063519, 0.0, 0.0, 0.5260544712687097, 0.6899227964813257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 6996 -> TF-IDF Vector: [0.0, 0.6242430927850946, 0.0, 0.0, 0.0, 0.6431662880600645, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42084357701496783, 0.0, 0.567452113373123, 0.0, 0.0, 0.420341874547976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 6997 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.3719786447163829, 0.0, 0.5359719067167203, 0.0, 0.0, 0.0, 0.31484529710547343, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3507029808458065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3558035610467232, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5377994104069417, 0.0, 0.0] 
Text 6998 -> TF-IDF Vector: [0.26491137835544604, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2698673975189772, 0.0, 0.41031693339784703, 0.3401535564201043, 0.0, 0.2642342346288057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30024419610569714, 0.0, 0.0, 0.0, 0.0, 0.514398363455337, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 6999 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4989916998150969, 0.0, 0.0, 0.0, 0.0, 0.34239632875317594, 0.0, 0.0, 0.2630272356343549, 0.34496139824066285, 0.0, 0.0, 0.26456155092677247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.312972513137653, 0.0, 0.31424974931055205, 0.0, 0.0, 0.30141798005304166, 0.0] 
Text 7000 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.5579679670745744, 0.4698021860488678, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2630272356343549, 0.0, 0.0, 0.0, 0.5291231018535449, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.312972513137653, 0.0, 0.0, 0.0, 0.0, 0.30141798005304166, 0.0] 
Text 7001 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4722679456582102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7093151417164036, 0.0, 0.0, 0.0, 0.0, 0.5337053415700849, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6284994986211041, 0.0, 0.0, 0.0, 0.0] 
Text 7002 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6165177022386772, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7177052325548781, 0.0, 0.0, 0.0, 0.8037812801414443, 0.0] 
Text 7003 -> TF-IDF Vector: [0.20604218316534695, 0.3468017182139414, 0.0, 0.24798576314425527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23380198723053766, 0.3066323539917003, 0.0, 0.0, 0.23516582304601996, 0.23352326363776443, 0.0, 0.0, 0.0, 0.0, 0.40008761602081766, 0.0, 0.23923507751829268, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 7004 -> TF-IDF Vector: [0.23179745606101532, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35902731672311616, 0.0, 0.34239632875317594, 0.0, 0.0, 0.2630272356343549, 0.0, 0.0, 0.0, 0.26456155092677247, 0.0, 0.0, 0.26685267078504243, 0.0, 0.0, 0.0, 0.0, 0.26913946220807927, 0.31424974931055205, 0.0, 0.0, 0.0, 0.0] 
Text 7005 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.039800782694287, 0.0, 0.0, 0.0, 0.0, 0.5952687237351826, 0.0, 0.46240991060041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.625945026275306, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 7006 -> TF-IDF Vector: [0.23179745606101532, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7966721583033926, 0.0, 0.0, 0.2361339728291051, 0.0, 0.35902731672311616, 0.2976343618675913, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5291231018535449, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4033495578052063, 0.0, 0.0] 
Text 7007 -> TF-IDF Vector: [0.3708759296976245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5695542348272928, 0.0, 0.0, 0.0, 0.369927928480328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.420341874547976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.43062313953292686, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 7008 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37781435652656814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.423298481482836, 0.0, 0.0, 0.4269642732560679, 0.0, 0.6536891401816316, 0.0, 0.0, 0.0, 0.5027995988968833, 0.0, 0.0, 0.0, 0.0] 
Text 7009 -> TF-IDF Vector: [0.26491137835544604, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2698673975189772, 0.0, 0.41031693339784703, 0.0, 0.0, 0.2642342346288057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30235605820202566, 0.0, 0.0, 0.3049744808971913, 0.0, 0.0, 0.0, 0.3576828721573177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 7010 -> TF-IDF Vector: [0.3708759296976245, 0.0, 0.0, 0.0, 0.7516834976781885, 0.6431662880600645, 0.0, 0.0, 0.0, 0.37781435652656814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.567452113373123, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 7011 -> TF-IDF Vector: [0.20604218316534695, 0.3468017182139414, 0.0, 0.24798576314425527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2098968647369823, 0.316419019348496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3066323539917003, 0.0, 0.0, 0.0, 0.23352326363776443, 0.0, 0.23720237403114883, 0.0, 0.3631606334342397, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 7012 -> TF-IDF Vector: [0.46359491212203063, 0.0, 0.0, 0.5579679670745744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5952687237351826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.52542734318497, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 7013 -> TF-IDF Vector: [0.16857996804437478, 0.0, 0.0, 0.20289744257257253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26111077579862996, 0.21646135408552095, 0.2490155118204916, 0.0, 0.0, 0.19129253500680354, 0.25088101690230025, 0.0, 0.0, 0.19240840067401635, 0.19106448843089818, 0.0, 0.0, 0.0, 0.0, 0.32734441310794177, 0.0, 0.0, 0.22854527222585605, 0.0, 0.0, 0.0, 0.0] 
Text 7014 -> TF-IDF Vector: [0.0, 0.6242430927850946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4762149789881461, 0.0, 0.369927928480328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.423298481482836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.43062313953292686, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 7015 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.2789839835372872, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2361339728291051, 0.0, 0.0, 0.2976343618675913, 0.0, 0.0, 0.0, 0.5260544712687097, 0.0, 0.0, 0.0, 0.5291231018535449, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30141798005304166, 0.0] 
Text 7016 -> TF-IDF Vector: [0.26491137835544604, 0.0, 0.0, 0.3188388383283282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41031693339784703, 0.3401535564201043, 0.3913100900036296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30024419610569714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30758795680923345, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 7017 -> TF-IDF Vector: [0.6181265494960408, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6296905942109469, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5173440875895956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 7018 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6296905942109469, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.701405961691613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7177052325548781, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 7019 -> TF-IDF Vector: [0.46359491212203063, 0.0, 0.0, 0.2789839835372872, 0.0, 0.40197893003754026, 0.0, 0.0, 0.0, 0.2361339728291051, 0.0, 0.35902731672311616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.262713671592485, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26913946220807927, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 7020 -> TF-IDF Vector: [0.0, 0.3901519329906841, 0.0, 0.2789839835372872, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2361339728291051, 0.0, 0.0, 0.2976343618675913, 0.0, 0.0, 0.7116416863378879, 0.0, 0.0, 0.0, 0.0, 0.26456155092677247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31424974931055205, 0.0, 0.0, 0.30141798005304166, 0.0] 
Text 7021 -> TF-IDF Vector: [0.0, 0.6242430927850946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.369927928480328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9699106213432064, 0.4269642732560679, 0.0, 0.6536891401816316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 7022 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9130568766751358, 0.0, 0.0, 0.0, 0.9198970619751009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8037812801414443, 0.0] 
Text 7023 -> TF-IDF Vector: [0.23179745606101532, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.355971396767058, 0.0, 0.0, 0.0, 0.231204955300205, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26456155092677247, 0.262713671592485, 0.0, 0.5337053415700849, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30141798005304166, 0.0] 
Text 7024 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.5579679670745744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5952687237351826, 0.0, 0.46240991060041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5382789244161585, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 7025 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5952687237351826, 0.0, 0.46240991060041, 0.0, 0.5260544712687097, 0.6899227964813257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 7026 -> TF-IDF Vector: [0.5298227567108921, 0.0, 0.0, 0.3188388383283282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30235605820202566, 0.30024419610569714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30758795680923345, 0.0, 0.0, 0.0, 0.34447769148919044, 0.0] 
Text 7027 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4722679456582102, 0.0, 0.0, 0.0, 0.0, 0.46240991060041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5337053415700849, 0.0, 0.8171114252270394, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 7028 -> TF-IDF Vector: [0.3090632747480204, 0.0, 0.0, 0.0, 0.0, 0.5359719067167203, 1.0622295444045233, 0.0, 0.0, 0.31484529710547343, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35028489545664665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5377994104069417, 0.0, 0.0] 
Text 7029 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4722679456582102, 0.0, 0.0, 0.0, 0.0, 0.46240991060041, 1.4232833726757759, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5337053415700849, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 7030 -> TF-IDF Vector: [0.5298227567108921, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2698673975189772, 0.0, 0.41031693339784703, 0.0, 0.0, 0.2642342346288057, 0.0, 0.3006025550106913, 0.0, 0.0, 0.0, 0.30235605820202566, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 7031 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.3719786447163829, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31484529710547343, 0.0, 0.0, 0.396845815823455, 0.0, 0.30827327373360663, 0.0, 0.3507029808458065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4172966841835373, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 7032 -> TF-IDF Vector: [0.26491137835544604, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41031693339784703, 0.0, 0.3913100900036296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.692793300959433, 0.3049744808971913, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3591425706406309, 0.0, 0.0, 0.34447769148919044, 0.0] 
Text 7033 -> TF-IDF Vector: [0.0, 0.3901519329906841, 0.0, 0.5579679670745744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35902731672311616, 0.0, 0.0, 0.0, 0.0, 0.5260544712687097, 0.0, 0.3546575708582018, 0.0, 0.26456155092677247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 7034 -> TF-IDF Vector: [0.3708759296976245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8318406261554296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.369927928480328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.423298481482836, 0.420341874547976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 7035 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4722679456582102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5260544712687097, 0.0, 0.7093151417164036, 0.0, 0.0, 0.52542734318497, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 7036 -> TF-IDF Vector: [0.20604218316534695, 0.0, 0.0, 0.0, 0.0, 0.35731460447781355, 0.0, 0.0, 0.0, 0.2098968647369823, 0.0, 0.0, 0.2645638772156367, 0.3043522922250453, 0.20551551582240443, 0.0, 0.0, 0.0, 0.31525117409617937, 0.0, 0.0, 0.0, 0.0, 0.23720237403114883, 0.0, 0.0, 0.0, 0.0, 0.23923507751829268, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 7037 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.5359719067167203, 0.0, 0.0, 0.0, 0.31484529710547343, 0.474628529022744, 0.0, 0.396845815823455, 0.0, 0.30827327373360663, 0.0, 0.3507029808458065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 7038 -> TF-IDF Vector: [0.3090632747480204, 0.0, 0.0, 0.3719786447163829, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35274873456902994, 0.35028489545664665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4172966841835373, 0.0, 0.0, 0.0, 0.0, 0.40189064007072217, 0.0] 
Text 7039 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3191353926427699, 0.0, 0.3043522922250453, 0.20551551582240443, 0.0, 0.23380198723053766, 0.3066323539917003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23720237403114883, 0.0, 0.0, 0.40008761602081766, 0.0, 0.23923507751829268, 0.2793331104982685, 0.0, 0.0, 0.0, 0.0] 
Text 7040 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30827327373360663, 0.0, 0.3507029808458065, 0.45994853098755045, 0.4728767611442691, 0.0, 0.0, 0.0, 0.0, 0.3558035610467232, 0.0, 0.5447409501513596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 7041 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4722679456582102, 0.0, 0.0, 0.0, 0.0, 0.46240991060041, 0.0, 0.5260544712687097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8171114252270394, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 7042 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.3188388383283282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41031693339784703, 0.6803071128402086, 0.0, 0.2642342346288057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3576828721573177, 0.0, 0.0, 0.7061698159642893, 0.0, 0.0, 0.0] 
Text 7043 -> TF-IDF Vector: [0.3708759296976245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5695542348272928, 0.0, 0.0, 0.0, 0.369927928480328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.420341874547976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.43062313953292686, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 7044 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.396845815823455, 0.0, 0.30827327373360663, 0.0, 0.3507029808458065, 0.45994853098755045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3558035610467232, 0.0, 0.0, 0.0, 0.0, 0.35885261627743903, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 7045 -> TF-IDF Vector: [0.3090632747480204, 0.0, 0.0, 0.3719786447163829, 0.0, 0.0, 0.0, 0.6932005217961913, 0.0, 0.31484529710547343, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35028489545664665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4172966841835373, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 7046 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4722679456582102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5260544712687097, 0.0, 0.7093151417164036, 0.0, 0.0, 0.52542734318497, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 7047 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31484529710547343, 0.0, 0.47870308896415487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45994853098755045, 0.4728767611442691, 0.0, 0.0, 0.0, 0.0, 0.3558035610467232, 0.0, 0.5447409501513596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 7048 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30827327373360663, 0.0, 0.3507029808458065, 0.45994853098755045, 0.4728767611442691, 0.0, 0.0, 0.0, 0.0, 0.3558035610467232, 0.0, 0.5447409501513596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 7049 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3401535564201043, 0.0, 0.7927027038864171, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3049744808971913, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8066762416721367] 
Text 7050 -> TF-IDF Vector: [0.0, 0.4458879234179247, 0.0, 0.3188388383283282, 0.0, 0.45940449147147455, 0.0, 0.0, 0.0, 0.2698673975189772, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3006025550106913, 0.0, 0.0, 0.0, 0.30235605820202566, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46097092320595007, 0.0, 0.0] 
Text 7051 -> TF-IDF Vector: [0.26491137835544604, 0.0, 0.0, 0.0, 0.0, 0.45940449147147455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3401535564201043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30235605820202566, 0.30024419610569714, 0.0, 0.0, 0.0, 0.4669208144154511, 0.0, 0.3576828721573177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 7052 -> TF-IDF Vector: [0.3708759296976245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5744437067569859, 0.0, 0.0, 0.369927928480328, 0.0, 0.42084357701496783, 0.5519382371850606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 7053 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.47870308896415487, 0.0, 0.0, 0.30827327373360663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35274873456902994, 0.35028489545664665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4172966841835373, 0.0, 0.0, 0.0, 0.0, 0.40189064007072217, 0.0] 
Text 7054 -> TF-IDF Vector: [0.23179745606101532, 0.3901519329906841, 0.0, 0.2789839835372872, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.231204955300205, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26456155092677247, 0.262713671592485, 0.0, 0.0, 0.0, 0.0, 0.4500985680234199, 0.0, 0.26913946220807927, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 7055 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37781435652656814, 0.0, 0.5744437067569859, 0.0, 0.0, 0.0, 0.0, 0.42084357701496783, 0.0, 0.0, 0.0, 0.423298481482836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5027995988968833, 0.0, 0.0, 0.0, 0.0] 
Text 7056 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7054974691380599, 0.0, 0.0, 0.3558035610467232, 0.7931373755543782, 0.0, 0.0, 0.4172966841835373, 0.35885261627743903, 0.0, 0.0, 0.0, 0.0, 0.0] 
